116.02	1.675709e-05
116.04	2.155906e-05
116.06	2.644003e-05
116.08	3.110497e-05
116.1	3.535947e-05
116.12	3.890351e-05
116.14	4.161974e-05
116.16	4.332916e-05
116.18	4.394202e-05
116.2	4.348289e-05
116.22	4.190435e-05
116.24	3.937373e-05
116.26	3.598061e-05
116.28	3.190943e-05
116.3	2.741535e-05
116.32	2.266938e-05
116.34	1.797445e-05
116.36	1.353688e-05
116.38	9.577787e-06
116.4	6.316753e-06
116.42	3.875075e-06
116.44	2.391733e-06
116.46	1.907486e-06
116.48	2.43719e-06
116.5	3.932677e-06
116.52	6.288018e-06
116.54	9.385872e-06
116.56	1.30147e-05
116.58	1.700265e-05
116.6	2.112369e-05
116.62	2.512635e-05
116.64	2.885019e-05
116.66	3.205122e-05
116.68	3.456986e-05
116.7	3.631833e-05
116.72	3.714392e-05
116.74	3.705122e-05
116.76	3.606031e-05
116.78	3.417188e-05
116.8	3.154737e-05
116.82	2.830816e-05
116.84	2.459175e-05
116.86	2.064489e-05
116.88	1.66381e-05
116.9	1.276545e-05
116.92	9.257725e-06
116.94	6.257027e-06
116.96	3.914704e-06
116.98	2.355548e-06
117.0	1.626221e-06
117.02	1.765664e-06
117.04	2.748166e-06
117.06	4.500876e-06
117.08	6.940542e-06
117.1	9.907819e-06
117.12	1.324036e-05
117.14	1.678395e-05
117.16	2.031497e-05
117.18	2.365048e-05
117.2	2.665077e-05
117.22	2.912032e-05
117.24	3.093037e-05
117.26	3.203372e-05
117.28	3.234038e-05
117.3	3.182281e-05
117.32	3.055935e-05
117.34	2.859646e-05
117.36	2.600917e-05
117.38	2.297385e-05
117.4	1.964481e-05
117.42	1.615837e-05
117.44	1.271645e-05
117.46	9.504355e-06
117.48	6.654295e-06
117.5	4.314259e-06
117.52	2.611147e-06
117.54	1.60709e-06
117.56	1.346023e-06
117.58	1.841873e-06
117.6	3.046008e-06
117.62	4.889683e-06
117.64	7.283266e-06
117.66	1.007965e-05
117.68	1.312237e-05
117.7	1.627445e-05
117.72	1.936417e-05
117.74	2.220455e-05
117.76	2.466691e-05
117.78	2.66468e-05
117.8	2.801688e-05
117.82	2.869474e-05
117.84	2.867974e-05
117.86	2.79812e-05
117.88	2.660535e-05
117.9	2.462611e-05
117.92	2.217601e-05
117.94	1.937481e-05
117.96	1.63404e-05
117.98	1.323583e-05
118.0	1.023711e-05
118.02	7.483563e-06
118.04	5.097043e-06
118.06	3.204068e-06
118.08	1.903498e-06
118.1	1.245017e-06
118.12	1.251591e-06
118.14	1.925271e-06
118.16	3.223576e-06
118.18	5.063271e-06
118.2	7.348936e-06
118.22	9.971078e-06
118.24	1.278579e-05
118.26	1.563161e-05
118.28	1.836703e-05
118.3	2.086932e-05
118.32	2.30082e-05
118.34	2.465583e-05
118.36	2.572738e-05
118.38	2.618941e-05
118.4	2.602852e-05
118.42	2.523865e-05
118.44	2.38483e-05
118.46	2.193983e-05
118.48	1.962705e-05
118.5	1.70244e-05
118.52	1.424815e-05
118.54	1.143445e-05
118.56	8.735135e-06
118.58	6.291094e-06
118.6	4.216005e-06
118.62	2.602946e-06
118.64	1.531428e-06
118.66	1.057455e-06
118.68	1.199386e-06
118.7	1.938811e-06
118.72	3.232421e-06
118.74	5.016555e-06
118.76	7.200865e-06
118.78	9.666428e-06
118.8	1.227857e-05
118.82	1.490443e-05
118.84	1.741932e-05
118.86	1.97017e-05
118.88	2.163161e-05
118.9	2.310232e-05
118.92	2.403742e-05
118.94	2.439828e-05
118.96	2.417761e-05
118.98	2.338934e-05
119.0	2.206679e-05
119.02	2.026931e-05
119.04	1.808733e-05
119.06	1.563719e-05
119.08	1.304791e-05
119.1	1.044854e-05
119.12	7.96271e-06
119.14	5.708237e-06
119.16	3.795677e-06
119.18	2.32183e-06
119.2	1.360538e-06
119.22	9.560505e-07
119.24	1.121975e-06
119.26	1.844286e-06
119.28	3.084515e-06
119.3	4.780851e-06
119.32	6.848242e-06
119.34	9.180439e-06
119.36	1.165587e-05
119.38	1.414647e-05
119.4	1.652669e-05
119.42	1.868021e-05
119.44	2.050372e-05
119.46	2.190924e-05
119.48	2.282685e-05
119.5	2.320859e-05
119.52	2.303284e-05
119.54	2.230742e-05
119.56	2.107006e-05
119.58	1.938563e-05
119.6	1.734117e-05
119.62	1.503989e-05
119.64	1.259538e-05
119.66	1.012653e-05
119.68	7.752761e-06
119.7	5.589255e-06
119.72	3.74179e-06
119.74	2.301277e-06
119.76	1.338586e-06
119.78	9.003375e-07
119.8	1.00625e-06
119.82	1.648303e-06
119.84	2.791655e-06
119.86	4.376997e-06
119.88	6.323983e-06
119.9	8.535389e-06
119.92	1.09018e-05
119.94	1.330668e-05
119.96	1.563177e-05
119.98	1.776263e-05
120.0	1.959419e-05
120.02	2.103594e-05
120.04	2.201656e-05
120.06	2.248758e-05
120.08	2.242592e-05
120.1	2.183501e-05
120.12	2.074458e-05
120.14	1.920903e-05
120.16	1.73046e-05
120.18	1.512544e-05
120.2	1.277887e-05
120.22	1.038001e-05
120.24	8.046174e-06
120.26	5.891099e-06
120.28	4.019479e-06
120.3	2.521921e-06
120.32	1.470602e-06
120.34	9.158254e-07
120.36	8.836366e-07
120.38	1.374608e-06
120.4	2.363856e-06
120.42	3.802293e-06
120.44	5.619047e-06
120.46	7.724941e-06
120.48	1.001685e-05
120.5	1.238275e-05
120.52	1.470715e-05
120.54	1.687675e-05
120.56	1.878592e-05
120.58	2.034184e-05
120.6	2.146896e-05
120.62	2.211268e-05
120.64	2.224195e-05
120.66	2.185076e-05
120.68	2.095836e-05
120.7	1.960832e-05
120.72	1.786639e-05
120.74	1.581727e-05
120.76	1.356048e-05
120.78	1.120553e-05
120.8	8.866643e-06
120.82	6.657163e-06
120.84	4.684124e-06
120.86	3.043068e-06
120.88	1.813437e-06
120.9	1.054756e-06
120.92	8.037742e-07
120.94	1.07271e-06
120.96	1.848683e-06
120.98	3.09435e-06
121.0	4.74973e-06
121.02	6.735109e-06
121.04	8.954896e-06
121.06	1.130224e-05
121.08	1.36642e-05
121.1	1.592715e-05
121.12	1.798231e-05
121.14	1.973092e-05
121.16	2.108903e-05
121.18	2.199148e-05
121.2	2.239506e-05
121.22	2.228053e-05
121.24	2.165349e-05
121.26	2.054416e-05
121.28	1.900581e-05
121.3	1.711223e-05
121.32	1.49542e-05
121.34	1.263513e-05
121.36	1.026615e-05
121.38	7.960868e-06
121.4	5.829971e-06
121.42	3.976001e-06
121.44	2.488478e-06
121.46	1.439609e-06
121.48	8.807707e-07
121.5	8.399523e-07
121.52	1.320298e-06
121.54	2.299858e-06
121.56	3.732613e-06
121.58	5.550734e-06
121.6	7.667984e-06
121.62	9.984042e-06
121.64	1.238947e-05
121.66	1.477097e-05
121.68	1.701665e-05
121.7	1.902101e-05
121.72	2.068952e-05
121.74	2.194278e-05
121.76	2.272014e-05
121.78	2.298293e-05
121.8	2.271683e-05
121.82	2.193336e-05
121.84	2.066973e-05
121.86	1.898714e-05
121.88	1.696729e-05
121.9	1.470756e-05
121.92	1.231564e-05
121.94	9.904254e-06
121.96	7.586398e-06
121.98	5.471049e-06
122.0	3.658894e-06
122.02	2.237715e-06
122.04	1.277526e-06
122.06	8.262047e-07
122.08	9.066652e-07
122.1	1.516196e-06
122.12	2.627686e-06
122.14	4.191652e-06
122.16	6.138063e-06
122.18	8.377959e-06
122.2	1.080613e-05
122.22	1.330631e-05
122.24	1.575904e-05
122.26	1.805005e-05
122.28	2.007624e-05
122.3	2.174773e-05
122.32	2.298764e-05
122.34	2.373361e-05
122.36	2.394347e-05
122.38	2.360305e-05
122.4	2.273063e-05
122.42	2.137396e-05
122.44	1.960134e-05
122.46	1.749363e-05
122.48	1.514241e-05
122.5	1.265278e-05
122.52	1.014337e-05
122.54	7.738606e-06
122.56	5.556272e-06
122.58	3.698463e-06
122.6	2.249893e-06
122.62	1.279001e-06
122.64	8.353125e-07
122.66	9.434661e-07
122.68	1.600473e-06
122.7	2.77885e-06
122.72	4.429794e-06
122.74	6.481168e-06
122.76	8.835802e-06
122.78	1.137976e-05
122.8	1.399768e-05
122.82	1.657945e-05
122.84	1.901229e-05
122.86	2.117546e-05
122.88	2.295575e-05
122.9	2.427207e-05
122.92	2.507897e-05
122.94	2.534579e-05
122.96	2.504598e-05
122.98	2.417773e-05
123.0	2.278714e-05
123.02	2.0956e-05
123.04	1.876975e-05
123.06	1.631237e-05
123.08	1.369041e-05
123.1	1.103865e-05
123.12	8.491275e-06
123.14	6.160008e-06
123.16	4.144644e-06
123.18	2.544313e-06
123.2	1.44322e-06
123.22	8.951087e-07
123.24	9.26681e-07
123.26	1.540471e-06
123.28	2.709379e-06
123.3	4.383038e-06
123.32	6.497048e-06
123.34	8.960025e-06
123.36	1.164763e-05
123.38	1.443551e-05
123.4	1.721778e-05
123.42	1.987243e-05
123.44	2.225358e-05
123.46	2.424988e-05
123.48	2.579947e-05
123.5	2.682976e-05
123.52	2.72602e-05
123.54	2.707727e-05
123.56	2.632087e-05
123.58	2.500933e-05
123.6	2.317258e-05
123.62	2.091647e-05
123.64	1.83647e-05
123.66	1.560634e-05
123.68	1.275819e-05
123.7	9.978847e-06
123.72	7.395767e-06
123.74	5.108474e-06
123.76	3.233109e-06
123.78	1.870385e-06
123.8	1.078782e-06
123.82	8.958426e-07
123.84	1.336771e-06
123.86	2.39075e-06
123.88	4.019734e-06
123.9	6.142105e-06
123.92	8.665918e-06
123.94	1.150327e-05
123.96	1.451265e-05
123.98	1.75434e-05
124.0	2.049667e-05
124.02	2.323203e-05
124.04	2.559041e-05
124.06	2.750628e-05
124.08	2.889737e-05
124.1	2.965065e-05
124.12	2.977022e-05
124.14	2.926434e-05
124.16	2.809976e-05
124.18	2.636366e-05
124.2	2.415184e-05
124.22	2.151088e-05
124.24	1.859289e-05
124.26	1.554474e-05
124.28	1.246152e-05
124.3	9.513799e-06
124.32	6.844091e-06
124.34	4.547599e-06
124.36	2.753533e-06
124.38	1.549119e-06
124.4	9.820068e-07
124.42	1.090074e-06
124.44	1.881282e-06
124.46	3.322385e-06
124.48	5.345179e-06
124.5	7.889158e-06
124.52	1.082973e-05
124.54	1.402999e-05
124.56	1.7391e-05
124.58	2.072025e-05
124.6	2.389147e-05
124.62	2.679e-05
124.64	2.922614e-05
124.66	3.115499e-05
124.68	3.246002e-05
124.7	3.305827e-05
124.72	3.298748e-05
124.74	3.217219e-05
124.76	3.069642e-05
124.78	2.862319e-05
124.8	2.5997e-05
124.82	2.300423e-05
124.84	1.971424e-05
124.86	1.630693e-05
124.88	1.294163e-05
124.9	9.735163e-06
124.92	6.880443e-06
124.94	4.471908e-06
124.96	2.640345e-06
124.98	1.476939e-06
125.0	1.027564e-06
125.02	1.33297e-06
125.04	2.388067e-06
125.06	4.140676e-06
125.08	6.547082e-06
125.1	9.484127e-06
125.12	1.284291e-05
125.14	1.649043e-05
125.16	2.023708e-05
125.18	2.39798e-05
125.2	2.748467e-05
125.22	3.06738e-05
125.24	3.334416e-05
125.26	3.541911e-05
125.28	3.679471e-05
125.3	3.738785e-05
125.32	3.722044e-05
125.34	3.622304e-05
125.36	3.452574e-05
125.38	3.210611e-05
125.4	2.915945e-05
125.42	2.573372e-05
125.44	2.204346e-05
125.46	1.820573e-05
125.48	1.44183e-05
125.5	1.084123e-05
125.52	7.632192e-06
125.54	4.953389e-06
125.56	2.909159e-06
125.58	1.621658e-06
125.6	1.135704e-06
125.62	1.500969e-06
125.64	2.702682e-06
125.66	4.701692e-06
125.68	7.430305e-06
125.7	1.076202e-05
125.72	1.459033e-05
125.74	1.871881e-05
125.76	2.302303e-05
125.78	2.726588e-05
125.8	3.133019e-05
125.82	3.49738e-05
125.84	3.811198e-05
125.86	4.053405e-05
125.88	4.220778e-05
125.9	4.298598e-05
125.92	4.289945e-05
125.94	4.188739e-05
125.96	4.004199e-05
125.98	3.739883e-05
126.0	3.409799e-05
126.02	3.026588e-05
126.04	2.606865e-05
126.06	2.170125e-05
126.08	1.733147e-05
126.1	1.318547e-05
126.12	9.410895e-06
126.14	6.218852e-06
126.16	3.719894e-06
126.18	2.066154e-06
126.2	1.316468e-06
126.22	1.536753e-06
126.24	2.717263e-06
126.26	4.837682e-06
126.28	7.801237e-06
126.3	1.152587e-05
126.32	1.582049e-05
126.34	2.057068e-05
126.36	2.55162e-05
126.38	3.051992e-05
126.4	3.532024e-05
126.42	3.974324e-05
126.44	4.361114e-05
126.46	4.670895e-05
126.48	4.898753e-05
126.5	5.024227e-05
126.52	5.051699e-05
126.54	4.972122e-05
126.56	4.791196e-05
126.58	4.518718e-05
126.6	4.158854e-05
126.62	3.736073e-05
126.64	3.259377e-05
126.66	2.754936e-05
126.68	2.24319e-05
126.7	1.74357e-05
126.72	1.283511e-05
126.74	8.779519e-06
126.76	5.49489e-06
126.78	3.117735e-06
126.8	1.765176e-06
126.82	1.523677e-06
126.84	2.408201e-06
126.86	4.421222e-06
126.88	7.469424e-06
126.9	1.147679e-05
126.92	1.62674e-05
126.94	2.165236e-05
126.96	2.746005e-05
126.98	3.339245e-05
127.0	3.926218e-05
127.02	4.482581e-05
127.04	4.979537e-05
127.06	5.404947e-05
127.08	5.735173e-05
127.1	5.954351e-05
127.12	6.060927e-05
127.14	6.041188e-05
127.16	5.897843e-05
127.18	5.641745e-05
127.2	5.274179e-05
127.22	4.815029e-05
127.24	4.286003e-05
127.26	3.701806e-05
127.28	3.092488e-05
127.3	2.484981e-05
127.32	1.900254e-05
127.34	1.368415e-05
127.36	9.131096e-06
127.38	5.521051e-06
127.4	3.056562e-06
127.42	1.855224e-06
127.44	1.982885e-06
127.46	3.480839e-06
127.48	6.293516e-06
127.5	1.033768e-05
127.52	1.549196e-05
127.54	2.153035e-05
127.56	2.823457e-05
127.58	3.538238e-05
127.6	4.2647e-05
127.62	4.973179e-05
127.64	5.641053e-05
127.66	6.23784e-05
127.68	6.7346e-05
127.7	7.116732e-05
127.72	7.368957e-05
127.74	7.473283e-05
127.76	7.426992e-05
127.78	7.236694e-05
127.8	6.904529e-05
127.82	6.440091e-05
127.84	5.867669e-05
127.86	5.211473e-05
127.88	4.493117e-05
127.9	3.743425e-05
127.92	2.998394e-05
127.94	2.288048e-05
127.96	1.640429e-05
127.98	1.086638e-05
128.0	6.536286e-06
128.02	3.601164e-06
128.04	2.212041e-06
128.06	2.479413e-06
128.08	4.423169e-06
128.1	7.989427e-06
128.12	1.308621e-05
128.14	1.955163e-05
128.16	2.713257e-05
128.18	3.554078e-05
128.2	4.448879e-05
128.22	5.364645e-05
128.24	6.262555e-05
128.26	7.105307e-05
128.28	7.862367e-05
128.3	8.505828e-05
128.32	9.006685e-05
128.34	9.340338e-05
128.36	9.493611e-05
128.38	9.463019e-05
128.4	9.248628e-05
128.42	8.854159e-05
128.44	8.292785e-05
128.46	7.588969e-05
128.48	6.773339e-05
128.5	5.8778e-05
128.52	4.936305e-05
128.54	3.987574e-05
128.56	3.073786e-05
128.58	2.235709e-05
128.6	1.509403e-05
128.62	9.264826e-06
128.64	5.149032e-06
128.66	2.973218e-06
128.68	2.881977e-06
128.7	4.925952e-06
128.72	9.072427e-06
128.74	1.521668e-05
128.76	2.317784e-05
128.78	3.268933e-05
128.8	4.340497e-05
128.82	5.492496e-05
128.84	6.682493e-05
128.86	7.867072e-05
128.88	9.002009e-05
128.9	0.0001004278
128.92	0.0001094663
128.94	0.0001167585
128.96	0.000122005
128.98	0.0001249965
129.0	0.0001256105
129.02	0.0001238063
129.04	0.0001196262
129.06	0.0001132041
129.08	0.0001047725
129.1	9.465918e-05
129.12	8.327225e-05
129.14	7.107741e-05
129.16	5.857458e-05
129.18	4.62785e-05
129.2	3.470321e-05
129.22	2.434696e-05
129.24	1.567485e-05
129.26	9.098645e-06
129.28	4.956128e-06
129.3	3.493205e-06
129.32	4.85146e-06
129.34	9.061867e-06
129.36	1.604388e-05
129.38	2.560853e-05
129.4	3.746434e-05
129.42	5.122597e-05
129.44	6.642577e-05
129.46	8.252899e-05
129.48	9.895264e-05
129.5	0.0001150877
129.52	0.0001303236
129.54	0.000144073
129.56	0.000155797
129.58	0.0001650268
129.6	0.0001713842
129.62	0.0001745968
129.64	0.0001745109
129.66	0.0001710989
129.68	0.0001644625
129.7	0.0001548318
129.72	0.0001425586
129.74	0.0001281063
129.76	0.0001120342
129.78	9.497799e-05
129.8	7.762755e-05
129.82	6.070096e-05
129.84	4.491746e-05
129.86	3.096952e-05
129.88	1.949529e-05
129.9	1.105258e-05
129.92	6.095276e-06
129.94	4.953388e-06
129.96	7.817354e-06
129.98	1.472743e-05
130.0	2.556865e-05
